/Users/jeff/Desktop/Project2_YZ/olympus/pic.0168.jpg,88703523356672.0000,41638666240.0000,2315999232.0000,682607488.0000,1459716480.0000,73028345856.0000,1103617920.0000,139873376.0000,68685904.0000,151895616.0000,10734846976.0000,219459552.0000,36621256.0000,23849836.0000,64753688.0000,4949592576.0000,130965104.0000,26860712.0000,20978404.0000,70067864.0000,7496470528.0000,278476128.0000,78006744.0000,73434240.0000,286991520.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0197.jpg,364845727744000.0000,385713111040.0000,81594310656.0000,55002734592.0000,103625285632.0000,495450521600.0000,17173473280.0000,3640336128.0000,2725641472.0000,7609662464.0000,108237373440.0000,5365774848.0000,1165111296.0000,929540096.0000,3169757696.0000,67452669952.0000,4028682496.0000,1027008256.0000,915527552.0000,3377277440.0000,107124899840.0000,8126078464.0000,2760293376.0000,2881625344.0000,11389142016.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0829.jpg,245873892130816.0000,743127842816.0000,195654926336.0000,143284617216.0000,295860109312.0000,1003158110208.0000,42112090112.0000,13040715776.0000,10492114944.0000,25419544576.0000,275876249600.0000,12883432448.0000,4092186112.0000,3485976832.0000,9666934784.0000,199823474688.0000,10147635200.0000,3340929280.0000,3023196928.0000,9447199744.0000,382937333760.0000,23811358720.0000,8739069952.0000,8733513728.0000,30949718016.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0183.jpg,356526745190400.0000,74389585920.0000,5210350592.0000,1688333056.0000,2410111744.0000,227094003712.0000,1123028864.0000,134769696.0000,62389708.0000,134486224.0000,12271911936.0000,127487024.0000,22245352.0000,13812909.0000,41578936.0000,2866763008.0000,49081980.0000,12464657.0000,10770813.0000,42417088.0000,4121692672.0000,115792224.0000,41386552.0000,44931676.0000,203002000.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0815.jpg,453937576542208.0000,511532269568.0000,111996026880.0000,75075821568.0000,140981501952.0000,427383947264.0000,7251236352.0000,1853169408.0000,1494461312.0000,4330609664.0000,95341404160.0000,2201647360.0000,550414784.0000,462809536.0000,1530749824.0000,59917570048.0000,1830894848.0000,485872416.0000,445193600.0000,1593550080.0000,118955130880.0000,4627321856.0000,1421371264.0000,1450118400.0000,5810238976.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0801.jpg,279627838783488.0000,51551580160.0000,16713710592.0000,17727234048.0000,50273714176.0000,239855321088.0000,3588869632.0000,1066574912.0000,1117738240.0000,3364693760.0000,47236165632.0000,1364340480.0000,357489792.0000,345691040.0000,1078480768.0000,31138299904.0000,1391075840.0000,349693600.0000,312075264.0000,997080512.0000,68133236736.0000,4440963584.0000,1164458624.0000,1009915392.0000,3394424576.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0430.jpg,324984572477440.0000,1207321231360.0000,341392195584.0000,245378547712.0000,479589728256.0000,945387667456.0000,69043167232.0000,21883041792.0000,16469918720.0000,36237389824.0000,229780094976.0000,18522783744.0000,5955696640.0000,4624618496.0000,11632909312.0000,153261326336.0000,13005461504.0000,4352978944.0000,3598273536.0000,10577137664.0000,294554238976.0000,29031530496.0000,11130039296.0000,10609981440.0000,36146589696.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0356.jpg,314123841699840.0000,333144326144.0000,43855417344.0000,15860952064.0000,21311279104.0000,300210618368.0000,4286504704.0000,626638720.0000,353985920.0000,986128832.0000,55540867072.0000,1050524736.0000,159533168.0000,104921152.0000,389584672.0000,28879710208.0000,713956608.0000,129284792.0000,98227312.0000,421978976.0000,40412839936.0000,1536240384.0000,361863904.0000,324347776.0000,1534785152.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1048.jpg,252926681415680.0000,164001890304.0000,34146002944.0000,18425294848.0000,24637769728.0000,274951208960.0000,2654383360.0000,671499328.0000,458849440.0000,924016576.0000,42977906688.0000,558923648.0000,142643552.0000,116510352.0000,329751744.0000,22461657088.0000,383507424.0000,111548896.0000,105378000.0000,364583808.0000,40303452160.0000,947414912.0000,367143904.0000,424025152.0000,1671398272.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0342.jpg,269153856389120.0000,205383352320.0000,22289412096.0000,8810721280.0000,13981521920.0000,116713947136.0000,2792276224.0000,503321600.0000,282877088.0000,615928448.0000,12388777984.0000,537087424.0000,114532336.0000,77133216.0000,219525776.0000,6285782016.0000,337622944.0000,80765328.0000,65041160.0000,235363248.0000,15152113664.0000,817748800.0000,233956160.0000,225986096.0000,997672384.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0424.jpg,363915967987712.0000,474561183744.0000,143017279488.0000,117689278464.0000,261938315264.0000,824511037440.0000,41435664384.0000,12888765440.0000,10596326400.0000,26216855552.0000,226728722432.0000,14746349568.0000,4620588032.0000,3857453568.0000,10566473728.0000,170063740928.0000,12206143488.0000,3933292032.0000,3406474752.0000,10266250240.0000,328267202560.0000,27053549568.0000,9877358592.0000,9578740736.0000,32180494336.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1074.jpg,96635589754880.0000,169032056832.0000,37921058816.0000,26904143872.0000,53138698240.0000,157545545728.0000,6958700544.0000,1976175232.0000,1452095872.0000,3301561856.0000,39479627776.0000,2139510400.0000,634277504.0000,484577696.0000,1235736320.0000,27754512384.0000,1596802048.0000,510604992.0000,421778432.0000,1215475328.0000,51791499264.0000,3424631552.0000,1273048320.0000,1217137408.0000,4002087680.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1060.jpg,393888296599552.0000,391430406144.0000,90122985472.0000,61871226880.0000,105630965760.0000,67235328000.0000,2177377024.0000,607088896.0000,473106976.0000,1231777152.0000,13315837952.0000,487434304.0000,142383968.0000,119621224.0000,394801664.0000,10266188800.0000,357644608.0000,111760144.0000,105023640.0000,408724128.0000,24131690496.0000,1024431104.0000,377416320.0000,389047360.0000,1616723328.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0418.jpg,220802540634112.0000,935319699456.0000,266943119360.0000,209407393792.0000,439743807488.0000,766491951104.0000,54338789376.0000,18331482112.0000,15225017344.0000,36099809280.0000,230521847808.0000,17595240448.0000,5828071936.0000,4806616576.0000,12470072320.0000,181495119872.0000,14047868928.0000,4678523904.0000,3949872384.0000,11354143744.0000,376473321472.0000,31639173120.0000,11887837184.0000,11391961088.0000,36718940160.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0395.jpg,448437334048768.0000,429233307648.0000,87372365824.0000,56319115264.0000,102813941760.0000,446388961280.0000,9169744896.0000,2062058368.0000,1490840448.0000,3643382784.0000,81055031296.0000,2218069504.0000,471286880.0000,367434592.0000,1176896896.0000,47023304704.0000,1593475712.0000,378209952.0000,327776224.0000,1227422336.0000,87003840512.0000,4152816896.0000,1209633536.0000,1164992896.0000,4909072896.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0381.jpg,407332584423424.0000,197612666880.0000,47310893056.0000,30298279936.0000,52272541696.0000,163743432704.0000,6410105344.0000,1815548928.0000,1417798528.0000,3555654144.0000,44681936896.0000,2102994432.0000,570363072.0000,460760576.0000,1353097088.0000,32076353536.0000,1740114560.0000,482820000.0000,414695424.0000,1352691968.0000,59005284352.0000,4054583552.0000,1307252096.0000,1258384512.0000,4565430784.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0397.jpg,458387028443136.0000,157536272384.0000,20222814208.0000,9213531136.0000,12477638656.0000,190837702656.0000,3405795072.0000,648946880.0000,358914432.0000,700935552.0000,30493425664.0000,705306944.0000,155836704.0000,106802720.0000,282416192.0000,14946283520.0000,401276544.0000,109316952.0000,98061552.0000,330423680.0000,18499381248.0000,730191744.0000,269744000.0000,314703456.0000,1392251264.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1089.jpg,416093378183168.0000,866275295232.0000,197474238464.0000,133730885632.0000,261738971136.0000,965024940032.0000,47470157824.0000,12019404800.0000,8655165440.0000,20891486208.0000,248116281344.0000,14834361344.0000,3799155712.0000,2840351488.0000,8031582720.0000,173633306624.0000,11557028864.0000,3161724928.0000,2557018112.0000,8071259648.0000,303886368768.0000,24240578560.0000,8051020800.0000,7596964352.0000,26287357952.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0383.jpg,317885561962496.0000,1928597864448.0000,611388030976.0000,436143620096.0000,850058543104.0000,1884230778880.0000,138126884864.0000,44949319680.0000,32075507712.0000,70494560256.0000,604215443456.0000,42745671680.0000,13496790016.0000,10336375808.0000,26524473344.0000,499809943552.0000,35205877760.0000,10774733824.0000,8575286784.0000,24960569344.0000,996529274880.0000,80585138176.0000,27261507584.0000,24474632192.0000,80909680640.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1076.jpg,280396101058560.0000,118534307840.0000,29699211264.0000,23381635072.0000,46503505920.0000,130224267264.0000,3784247296.0000,1257379328.0000,1085458560.0000,2750118400.0000,32719788032.0000,1332854144.0000,429322176.0000,363493536.0000,1008108032.0000,24761876480.0000,1132250624.0000,364959232.0000,312776864.0000,948334528.0000,46507769856.0000,2662004736.0000,958954432.0000,916926784.0000,3061388800.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0368.jpg,273812671168512.0000,2008245338112.0000,680136343552.0000,541873012736.0000,1101678379008.0000,2079458721792.0000,167455391744.0000,55114412032.0000,42326765568.0000,95064367104.0000,692950138880.0000,55496871936.0000,17569603584.0000,13215554560.0000,33046528000.0000,543848562688.0000,43258953728.0000,13733293056.0000,10693103616.0000,30581215232.0000,1081512624128.0000,95586754560.0000,34479112192.0000,31389042688.0000,102786048000.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1062.jpg,390961142169600.0000,2070433628160.0000,563820953600.0000,430510833664.0000,802910109696.0000,598228402176.0000,37742862336.0000,13980577792.0000,13089783808.0000,32686272512.0000,149739388928.0000,9465348096.0000,3145279232.0000,2893376000.0000,8491612160.0000,117571428352.0000,8036403200.0000,2612023552.0000,2348398592.0000,7508850688.0000,256893370368.0000,21433337856.0000,7743340544.0000,7432268288.0000,26177130496.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0354.jpg,428675518431232.0000,421289033728.0000,102727786496.0000,69397569536.0000,127222046720.0000,453421760512.0000,9056227328.0000,2771840256.0000,2162537984.0000,4919871488.0000,96548667392.0000,2158843904.0000,647283392.0000,534391968.0000,1480164224.0000,56672194560.0000,1498815872.0000,473166176.0000,433347456.0000,1418254976.0000,97765679104.0000,3682642944.0000,1367872000.0000,1450323584.0000,5387339264.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0432.jpg,250057408380928.0000,1180096921600.0000,289856847872.0000,190549524480.0000,358936477696.0000,795736014848.0000,46079160320.0000,13534869504.0000,9826954240.0000,22554124288.0000,145563893760.0000,9964057600.0000,3128324096.0000,2493022208.0000,6971680256.0000,78620966912.0000,6108304896.0000,2184044288.0000,2023125120.0000,6580606464.0000,143166062592.0000,13869409280.0000,6024681984.0000,6557435392.0000,23614337024.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0426.jpg,311638196486144.0000,705731690496.0000,168496070656.0000,115281379328.0000,205603586048.0000,643530096640.0000,44433256448.0000,12640870400.0000,10226355200.0000,24102012928.0000,151128784896.0000,13318847488.0000,3668279040.0000,3033606400.0000,9153777664.0000,96842809344.0000,9974119424.0000,3137530112.0000,2687811584.0000,9301083136.0000,174641479680.0000,21652201472.0000,9029980160.0000,9417294848.0000,40003481600.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0340.jpg,414593159528448.0000,351336431616.0000,69370052608.0000,40904167424.0000,67906867200.0000,470895525888.0000,8511571456.0000,2053908864.0000,1432003072.0000,3387936768.0000,68394102784.0000,1668494336.0000,434193696.0000,332493056.0000,951437504.0000,36442468352.0000,1021270976.0000,303811584.0000,275640896.0000,944276480.0000,73127346176.0000,2514199552.0000,907067648.0000,983882624.0000,3974586368.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0817.jpg,319394504769536.0000,918253993984.0000,250805796864.0000,192091308032.0000,421057462272.0000,1046258974720.0000,57561055232.0000,17085090816.0000,14116168704.0000,37792268288.0000,303453306880.0000,18984642560.0000,5906975232.0000,5202189824.0000,15744037888.0000,230446645248.0000,15631008768.0000,5224661504.0000,4933511168.0000,16217195520.0000,458788208640.0000,36257472512.0000,13878389760.0000,14565828608.0000,54806544384.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0803.jpg,806987243716608.0000,104452358144.0000,21073369088.0000,14425884672.0000,31953141760.0000,226402648064.0000,5822132736.0000,1565333760.0000,1328403968.0000,4038352640.0000,43338100736.0000,1837451520.0000,443051744.0000,394848736.0000,1547964160.0000,29634560000.0000,1766384768.0000,389893248.0000,320470656.0000,1319574912.0000,62132043776.0000,5193413632.0000,1291990400.0000,1074052864.0000,4163041536.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0195.jpg,309127452557312.0000,360972877824.0000,75545657344.0000,51540013056.0000,99003695104.0000,441476743168.0000,13498594304.0000,3639098368.0000,2790485760.0000,6836698624.0000,95454953472.0000,4093790464.0000,1216713472.0000,1071584448.0000,3150568448.0000,63931289600.0000,3158777344.0000,1073017984.0000,1084370304.0000,3648797440.0000,117040644096.0000,7086734848.0000,2899651840.0000,3340689408.0000,13157191680.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0181.jpg,395622758744064.0000,496846307328.0000,135352098816.0000,136106205184.0000,323913089024.0000,469318434816.0000,10272428032.0000,2665280768.0000,1944427392.0000,4519305216.0000,104775073792.0000,2410689280.0000,603503936.0000,453743136.0000,1283038720.0000,66174205952.0000,1552586624.0000,423180608.0000,371303872.0000,1247570048.0000,112319021056.0000,3504665856.0000,1189964416.0000,1233551744.0000,4718003712.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0618.jpg,837350649233408.0000,139398840320.0000,37202681856.0000,28072884224.0000,48438804480.0000,332561022976.0000,3111161088.0000,1146093568.0000,961118144.0000,2055728896.0000,58973368320.0000,849300096.0000,304573440.0000,264414432.0000,668750976.0000,42983985152.0000,673331008.0000,250972128.0000,236692192.0000,693897792.0000,88142290944.0000,1790017792.0000,753845312.0000,789596928.0000,2604328704.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0630.jpg,366659747446784.0000,468397883392.0000,113393762304.0000,80042909696.0000,159931056128.0000,705063550976.0000,28067897344.0000,7277157888.0000,5487363072.0000,13211260928.0000,168478621696.0000,8900165632.0000,2301176576.0000,1840280576.0000,5236839936.0000,109837705216.0000,6987985408.0000,1945949056.0000,1676046976.0000,5362778624.0000,192199917568.0000,15459232768.0000,5338372608.0000,5215534080.0000,18510049280.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0156.jpg,340800856653824.0000,875326341120.0000,188493103104.0000,120335876096.0000,234976575488.0000,838410960896.0000,43232874496.0000,12008538112.0000,8500428800.0000,19526535168.0000,196221124608.0000,11508439040.0000,3379368960.0000,2597979648.0000,7127495680.0000,134763569152.0000,8273315328.0000,2571218688.0000,2162438656.0000,6899147776.0000,255563759616.0000,19089190912.0000,6915627008.0000,6758322176.0000,25742483456.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0142.jpg,192549323014144.0000,1602935062528.0000,361035071488.0000,215146905600.0000,371182698496.0000,1426835505152.0000,79548219392.0000,20488777728.0000,13158963200.0000,27238518784.0000,300335857664.0000,19088832512.0000,5180164096.0000,3581872128.0000,8953679872.0000,169699737600.0000,11811912704.0000,3494344960.0000,2728967424.0000,8183555072.0000,266921459712.0000,22436503552.0000,8124422144.0000,7787429376.0000,27307628544.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0624.jpg,483125066989568.0000,876891537408.0000,212530839552.0000,134547529728.0000,223464620032.0000,649828564992.0000,33545336832.0000,9708397568.0000,6965002752.0000,14958931968.0000,196316135424.0000,8652182528.0000,2519580672.0000,1989145472.0000,5404018688.0000,152272928768.0000,6270190592.0000,1939907200.0000,1710650752.0000,5384307200.0000,272693067776.0000,13577360384.0000,5129336320.0000,5325058048.0000,18918150144.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0963.jpg,287431391707136.0000,790568108032.0000,98339749888.0000,36441182208.0000,48692793344.0000,496294166528.0000,22765049856.0000,4479681024.0000,2241663232.0000,3881582080.0000,67148627968.0000,4063660544.0000,975248320.0000,602200512.0000,1359101184.0000,29727995904.0000,2090711424.0000,597006272.0000,453117568.0000,1292450176.0000,41937801216.0000,3657846784.0000,1390606592.0000,1353208704.0000,4524830720.0000
